sub,eye,roi,window,compare,cond,value
sub025,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.14558845114529
sub025,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.130327864523607
sub025,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.14558845114529
sub025,open,Brodmann area 22,stim500pre,rt,fast,-0.0859803509302683
sub025,open,Brodmann area 22,stim500pre,rt,slow,-0.00130517646166655
sub025,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.159947669443831
sub025,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.145808373059321
sub025,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0523708439398712
sub025,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.145808373059321
sub025,closed,Brodmann area 41,stim500pre,rt,fast,-0.347136776160887
sub025,closed,Brodmann area 41,stim500pre,rt,slow,0.0421769509908009
sub025,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.115447000100775
sub025,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.166738888332201
sub025,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0646397095698081
sub025,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.166738888332201
sub025,closed,Brodmann area 42,stim500pre,rt,fast,-0.190090723394238
sub025,closed,Brodmann area 42,stim500pre,rt,slow,-0.0455108661902422
sub025,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.311275180864454
sub025,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.20481255165027
sub025,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.396130404338495
sub025,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.20481255165027
sub025,closed,Brodmann area 22,stim500pre,rt,fast,-0.490075402230154
sub025,closed,Brodmann area 22,stim500pre,rt,slow,-0.104707095432307
sub026,open,Brodmann area 41,stim500pre,accuracy,correct,0.0425515272884806
sub026,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0346523356809242
sub026,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0541588347545384
sub026,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0346523356809242
sub026,open,Brodmann area 41,stim500pre,rt,fast,0.174874764138783
sub026,open,Brodmann area 41,stim500pre,rt,slow,-0.0854056807361463
sub026,open,Brodmann area 42,stim500pre,accuracy,correct,-0.0245452530679856
sub026,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.058765084331148
sub026,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0951324696577592
sub026,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.058765084331148
sub026,open,Brodmann area 42,stim500pre,rt,fast,0.131922363542203
sub026,open,Brodmann area 42,stim500pre,rt,slow,-0.163751748338589
sub026,open,Brodmann area 22,stim500pre,accuracy,correct,-0.0509918074963254
sub026,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.202826657538991
sub026,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.136596600484088
sub026,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.202826657538991
sub026,open,Brodmann area 22,stim500pre,rt,fast,-0.0530659438147104
sub026,open,Brodmann area 22,stim500pre,rt,slow,-0.0542209985855576
sub026,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.123130839233865
sub026,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.386899346330694
sub026,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.309489915813035
sub026,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.386899346330694
sub026,closed,Brodmann area 41,stim500pre,rt,fast,-0.209506326634473
sub026,closed,Brodmann area 41,stim500pre,rt,slow,-0.0128775957972127
sub026,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.0675250528744284
sub026,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.123382690414851
sub026,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.282184505592566
sub026,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.123382690414851
sub026,closed,Brodmann area 42,stim500pre,rt,fast,-0.19379495698477
sub026,closed,Brodmann area 42,stim500pre,rt,slow,0.10932948220604
sub026,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0357584066832936
sub026,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.150503122940045
sub026,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.347234223009351
sub026,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.150503122940045
sub026,closed,Brodmann area 22,stim500pre,rt,fast,0.0301906501372468
sub026,closed,Brodmann area 22,stim500pre,rt,slow,-0.101218023307105
sub027,open,Brodmann area 41,stim500pre,accuracy,correct,-0.132146358992932
sub027,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.00183235306800951
sub027,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.298745619286119
sub027,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.00183235306800951
sub027,open,Brodmann area 41,stim500pre,rt,fast,-0.33670536649753
sub027,open,Brodmann area 41,stim500pre,rt,slow,0.123803377264871
sub027,open,Brodmann area 42,stim500pre,accuracy,correct,-0.157916106237138
sub027,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.167855639523348
sub027,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.325049817016129
sub027,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.167855639523348
sub027,open,Brodmann area 42,stim500pre,rt,fast,-0.309046649392694
sub027,open,Brodmann area 42,stim500pre,rt,slow,0.0371045388212922
sub027,open,Brodmann area 22,stim500pre,accuracy,correct,-0.135229468584452
sub027,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.071278090025684
sub027,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.17838682074651
sub027,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.071278090025684
sub027,open,Brodmann area 22,stim500pre,rt,fast,-0.201328679756181
sub027,open,Brodmann area 22,stim500pre,rt,slow,-0.0671059140209667
sub027,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.342916097442947
sub027,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.105769425410138
sub027,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.281477449329064
sub027,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.105769425410138
sub027,closed,Brodmann area 41,stim500pre,rt,fast,-0.301821978252558
sub027,closed,Brodmann area 41,stim500pre,rt,slow,-0.352357364311542
sub027,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.2256254127557
sub027,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0512187552096502
sub027,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.155782271920286
sub027,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0512187552096502
sub027,closed,Brodmann area 42,stim500pre,rt,fast,-0.0966839045435602
sub027,closed,Brodmann area 42,stim500pre,rt,slow,-0.312213514209888
sub027,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.17641435331686
sub027,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0136657630966563
sub027,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.198732620033267
sub027,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0136657630966563
sub027,closed,Brodmann area 22,stim500pre,rt,fast,-0.201004689725328
sub027,closed,Brodmann area 22,stim500pre,rt,slow,-0.147261480250521
sub028,open,Brodmann area 41,stim500pre,accuracy,correct,-0.144622781228613
sub028,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.00187360436894687
sub028,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.0307651821693662
sub028,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.00187360436894687
sub028,open,Brodmann area 41,stim500pre,rt,fast,-0.128602002042882
sub028,open,Brodmann area 41,stim500pre,rt,slow,-0.162670979051918
sub028,open,Brodmann area 42,stim500pre,accuracy,correct,-0.17833465782023
sub028,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.14061408949701
sub028,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.083666754672961
sub028,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.14061408949701
sub028,open,Brodmann area 42,stim500pre,rt,fast,-0.131887973535444
sub028,open,Brodmann area 42,stim500pre,rt,slow,-0.22792288557653
sub028,open,Brodmann area 22,stim500pre,accuracy,correct,-0.176584027249029
sub028,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0194744982216066
sub028,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0160448086405622
sub028,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0194744982216066
sub028,open,Brodmann area 22,stim500pre,rt,fast,-0.23603212628207
sub028,open,Brodmann area 22,stim500pre,rt,slow,-0.114147206171467
sub028,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.201956768758682
sub028,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.379649700793688
sub028,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.274271907059402
sub028,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.379649700793688
sub028,closed,Brodmann area 41,stim500pre,rt,fast,-0.0833343203662825
sub028,closed,Brodmann area 41,stim500pre,rt,slow,-0.301017924187219
sub028,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.332009731534988
sub028,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.284980689945459
sub028,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.264460325766384
sub028,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.284980689945459
sub028,closed,Brodmann area 42,stim500pre,rt,fast,-0.27802609637522
sub028,closed,Brodmann area 42,stim500pre,rt,slow,-0.378664444871882
sub028,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.21861449587584
sub028,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.241959015228252
sub028,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.244672445078289
sub028,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.241959015228252
sub028,closed,Brodmann area 22,stim500pre,rt,fast,-0.03822870600724
sub028,closed,Brodmann area 22,stim500pre,rt,slow,-0.362249017639311
sub029,open,Brodmann area 41,stim500pre,accuracy,correct,0.0359798542445169
sub029,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.240478146090062
sub029,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.210547078291111
sub029,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.240478146090062
sub029,open,Brodmann area 41,stim500pre,rt,fast,-0.0566494558617463
sub029,open,Brodmann area 41,stim500pre,rt,slow,0.148133114666223
sub029,open,Brodmann area 42,stim500pre,accuracy,correct,-0.0543795256462645
sub029,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.212346594529763
sub029,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0547857550831146
sub029,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.212346594529763
sub029,open,Brodmann area 42,stim500pre,rt,fast,-0.0951451732585018
sub029,open,Brodmann area 42,stim500pre,rt,slow,-0.0102147032574039
sub029,open,Brodmann area 22,stim500pre,accuracy,correct,-0.0153503092080878
sub029,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.22695889041527
sub029,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.0528900106836627
sub029,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.22695889041527
sub029,open,Brodmann area 22,stim500pre,rt,fast,-0.116287867951778
sub029,open,Brodmann area 22,stim500pre,rt,slow,0.0938582185180049
sub029,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.251398815184994
sub029,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.131605005124378
sub029,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.22049421067849
sub029,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.131605005124378
sub029,closed,Brodmann area 41,stim500pre,rt,fast,-0.212234971698217
sub029,closed,Brodmann area 41,stim500pre,rt,slow,-0.286176511586983
sub029,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.152916871185889
sub029,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.189323217885074
sub029,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.116986204329224
sub029,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.189323217885074
sub029,closed,Brodmann area 42,stim500pre,rt,fast,-0.152788718516433
sub029,closed,Brodmann area 42,stim500pre,rt,slow,-0.153026353258765
sub029,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0863328608215573
sub029,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0870181177493426
sub029,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0222209445856226
sub029,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0870181177493426
sub029,closed,Brodmann area 22,stim500pre,rt,fast,-0.0380130303706417
sub029,closed,Brodmann area 22,stim500pre,rt,slow,-0.126369487171256
sub030,open,Brodmann area 41,stim500pre,accuracy,correct,-0.126261938402599
sub030,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0451510590384854
sub030,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.242938149512311
sub030,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0451510590384854
sub030,open,Brodmann area 41,stim500pre,rt,fast,-0.0645876366808528
sub030,open,Brodmann area 41,stim500pre,rt,slow,-0.191375689918093
sub030,open,Brodmann area 42,stim500pre,accuracy,correct,-0.178841681113898
sub030,open,Brodmann area 42,stim500pre,accuracy,incorrect,0.17835936600051
sub030,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0479199876073488
sub030,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.17835936600051
sub030,open,Brodmann area 42,stim500pre,rt,fast,-0.0818147878526722
sub030,open,Brodmann area 42,stim500pre,rt,slow,-0.271246247648455
sub030,open,Brodmann area 22,stim500pre,accuracy,correct,-0.15834182935891
sub030,open,Brodmann area 22,stim500pre,accuracy,incorrect,0.177316514224496
sub030,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.021852964418898
sub030,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.177316514224496
sub030,open,Brodmann area 22,stim500pre,rt,fast,-0.0731424245447613
sub030,open,Brodmann area 22,stim500pre,rt,slow,-0.243488199839082
sub030,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.240156973396638
sub030,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.100443282997552
sub030,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.258492842939118
sub030,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.100443282997552
sub030,closed,Brodmann area 41,stim500pre,rt,fast,-0.305958625326542
sub030,closed,Brodmann area 41,stim500pre,rt,slow,-0.162739640132224
sub030,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.13843573232382
sub030,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.207448938333888
sub030,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.209475092648467
sub030,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.207448938333888
sub030,closed,Brodmann area 42,stim500pre,rt,fast,-0.16790462231297
sub030,closed,Brodmann area 42,stim500pre,rt,slow,-0.103858097420817
sub030,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.200183546966386
sub030,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.254484952801294
sub030,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.106328009528567
sub030,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.254484952801294
sub030,closed,Brodmann area 22,stim500pre,rt,fast,-0.274794001104718
sub030,closed,Brodmann area 22,stim500pre,rt,slow,-0.100477532088358
sub031,open,Brodmann area 41,stim500pre,accuracy,correct,0.191136915455474
sub031,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.0654775937096137
sub031,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.294795056984594
sub031,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.0654775937096137
sub031,open,Brodmann area 41,stim500pre,rt,fast,-0.0941763700739583
sub031,open,Brodmann area 41,stim500pre,rt,slow,0.554597239926463
sub031,open,Brodmann area 42,stim500pre,accuracy,correct,-0.205438859656481
sub031,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0758327258349288
sub031,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.00979545375382784
sub031,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0758327258349288
sub031,open,Brodmann area 42,stim500pre,rt,fast,-0.297765091758453
sub031,open,Brodmann area 42,stim500pre,rt,slow,-0.0827567728511692
sub031,open,Brodmann area 22,stim500pre,accuracy,correct,-0.0210119332681731
sub031,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0264401582995012
sub031,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.00760088112064463
sub031,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0264401582995012
sub031,open,Brodmann area 22,stim500pre,rt,fast,-0.16152396290699
sub031,open,Brodmann area 22,stim500pre,rt,slow,0.125090464487089
sub031,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.180556022647517
sub031,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.324253122402348
sub031,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.263990238738299
sub031,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.324253122402348
sub031,closed,Brodmann area 41,stim500pre,rt,fast,-0.216366235168607
sub031,closed,Brodmann area 41,stim500pre,rt,slow,-0.134202652916322
sub031,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.175192184143319
sub031,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.0496801279885666
sub031,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.299635061008381
sub031,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.0496801279885666
sub031,closed,Brodmann area 42,stim500pre,rt,fast,-0.163716699611544
sub031,closed,Brodmann area 42,stim500pre,rt,slow,-0.188113164604099
sub031,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.0768369813015734
sub031,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.0790687058280536
sub031,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0605317740209758
sub031,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.0790687058280536
sub031,closed,Brodmann area 22,stim500pre,rt,fast,-0.242366607876639
sub031,closed,Brodmann area 22,stim500pre,rt,slow,0.123447529666667
sub032,open,Brodmann area 41,stim500pre,accuracy,correct,-0.12272862136192
sub032,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.103466218349698
sub032,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.198846044937812
sub032,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.103466218349698
sub032,open,Brodmann area 41,stim500pre,rt,fast,-0.0341118456480829
sub032,open,Brodmann area 41,stim500pre,rt,slow,-0.221699932415595
sub032,open,Brodmann area 42,stim500pre,accuracy,correct,-0.061977959077325
sub032,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.134157851838443
sub032,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.070227492315418
sub032,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.134157851838443
sub032,open,Brodmann area 42,stim500pre,rt,fast,0.0455793374785374
sub032,open,Brodmann area 42,stim500pre,rt,slow,-0.168007284710818
sub032,open,Brodmann area 22,stim500pre,accuracy,correct,-0.0156149505252372
sub032,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.224772642148417
sub032,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.0539349267262986
sub032,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.224772642148417
sub032,open,Brodmann area 22,stim500pre,rt,fast,0.0871196110567451
sub032,open,Brodmann area 22,stim500pre,rt,slow,-0.125573190687939
sub032,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.189117396288069
sub032,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.357267192638556
sub032,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.115947689377085
sub032,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.357267192638556
sub032,closed,Brodmann area 41,stim500pre,rt,fast,-0.246698999873458
sub032,closed,Brodmann area 41,stim500pre,rt,slow,-0.119645220408628
sub032,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.232170052403962
sub032,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.242829029447496
sub032,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.135513210959278
sub032,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.242829029447496
sub032,closed,Brodmann area 42,stim500pre,rt,fast,-0.223651811522306
sub032,closed,Brodmann area 42,stim500pre,rt,slow,-0.240837559853491
sub032,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.323836690611754
sub032,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.123147901280327
sub032,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.197965783556041
sub032,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.123147901280327
sub032,closed,Brodmann area 22,stim500pre,rt,fast,-0.26483855465962
sub032,closed,Brodmann area 22,stim500pre,rt,slow,-0.377018054704202
sub033,open,Brodmann area 41,stim500pre,accuracy,correct,0.126241477845219
sub033,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.00377919590767865
sub033,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,0.019624005104146
sub033,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.00377919590767865
sub033,open,Brodmann area 41,stim500pre,rt,fast,0.0664107672213416
sub033,open,Brodmann area 41,stim500pre,rt,slow,0.202854045697117
sub033,open,Brodmann area 42,stim500pre,accuracy,correct,-0.0712054574804876
sub033,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.0505683120911608
sub033,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,0.0807634143672308
sub033,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.0505683120911608
sub033,open,Brodmann area 42,stim500pre,rt,fast,-0.107717030261404
sub033,open,Brodmann area 42,stim500pre,rt,slow,-0.0307996230974563
sub033,open,Brodmann area 22,stim500pre,accuracy,correct,0.110143844598555
sub033,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.243810097356378
sub033,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,0.20191542677636
sub033,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.243810097356378
sub033,open,Brodmann area 22,stim500pre,rt,fast,0.172901635881633
sub033,open,Brodmann area 22,stim500pre,rt,slow,0.0725723847165646
sub033,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.0789554526573111
sub033,closed,Brodmann area 41,stim500pre,accuracy,incorrect,0.129292449906321
sub033,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.0177089938578558
sub033,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,0.129292449906321
sub033,closed,Brodmann area 41,stim500pre,rt,fast,-0.0799676320865667
sub033,closed,Brodmann area 41,stim500pre,rt,slow,-0.0779088131933534
sub033,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.0309743945974271
sub033,closed,Brodmann area 42,stim500pre,accuracy,incorrect,0.0198555634001826
sub033,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.0537699896338756
sub033,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,0.0198555634001826
sub033,closed,Brodmann area 42,stim500pre,rt,fast,-0.00755619156820317
sub033,closed,Brodmann area 42,stim500pre,rt,slow,-0.0565932629267764
sub033,closed,Brodmann area 22,stim500pre,accuracy,correct,0.0668808728869011
sub033,closed,Brodmann area 22,stim500pre,accuracy,incorrect,0.106450776296412
sub033,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.0782339904247674
sub033,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,0.106450776296412
sub033,closed,Brodmann area 22,stim500pre,rt,fast,0.151477000884406
sub033,closed,Brodmann area 22,stim500pre,rt,slow,-0.022206319072523
sub034,open,Brodmann area 41,stim500pre,accuracy,correct,-0.163708890191943
sub034,open,Brodmann area 41,stim500pre,accuracy,incorrect,-0.202143196023489
sub034,open,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.127684139750251
sub034,open,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.202143196023489
sub034,open,Brodmann area 41,stim500pre,rt,fast,-0.207228950549575
sub034,open,Brodmann area 41,stim500pre,rt,slow,-0.0997177897743036
sub034,open,Brodmann area 42,stim500pre,accuracy,correct,-0.248786674934617
sub034,open,Brodmann area 42,stim500pre,accuracy,incorrect,-0.338946411067377
sub034,open,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.349867061885757
sub034,open,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.338946411067377
sub034,open,Brodmann area 42,stim500pre,rt,fast,-0.309940442035884
sub034,open,Brodmann area 42,stim500pre,rt,slow,-0.175463280382067
sub034,open,Brodmann area 22,stim500pre,accuracy,correct,-0.233415355506717
sub034,open,Brodmann area 22,stim500pre,accuracy,incorrect,-0.381661602625179
sub034,open,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.338219853606294
sub034,open,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.381661602625179
sub034,open,Brodmann area 22,stim500pre,rt,fast,-0.327397860973233
sub034,open,Brodmann area 22,stim500pre,rt,slow,-0.123960355928374
sub034,closed,Brodmann area 41,stim500pre,accuracy,correct,-0.219420713589007
sub034,closed,Brodmann area 41,stim500pre,accuracy,incorrect,-0.229846829022908
sub034,closed,Brodmann area 41,stim500pre,accuracy_e,correct_e,-0.329393779851562
sub034,closed,Brodmann area 41,stim500pre,accuracy_e,incorrect_e,-0.229846829022908
sub034,closed,Brodmann area 41,stim500pre,rt,fast,-0.163467051375169
sub034,closed,Brodmann area 41,stim500pre,rt,slow,-0.278302760119502
sub034,closed,Brodmann area 42,stim500pre,accuracy,correct,-0.269480391997186
sub034,closed,Brodmann area 42,stim500pre,accuracy,incorrect,-0.1767878593937
sub034,closed,Brodmann area 42,stim500pre,accuracy_e,correct_e,-0.385562764539883
sub034,closed,Brodmann area 42,stim500pre,accuracy_e,incorrect_e,-0.1767878593937
sub034,closed,Brodmann area 42,stim500pre,rt,fast,-0.235647698770783
sub034,closed,Brodmann area 42,stim500pre,rt,slow,-0.301679535281192
sub034,closed,Brodmann area 22,stim500pre,accuracy,correct,-0.330900432617766
sub034,closed,Brodmann area 22,stim500pre,accuracy,incorrect,-0.137805893339037
sub034,closed,Brodmann area 22,stim500pre,accuracy_e,correct_e,-0.24976137592779
sub034,closed,Brodmann area 22,stim500pre,accuracy_e,incorrect_e,-0.137805893339037
sub034,closed,Brodmann area 22,stim500pre,rt,fast,-0.374350513241278
sub034,closed,Brodmann area 22,stim500pre,rt,slow,-0.284703152016602
sub035,open,Brodmann area 41,stim500pre,accuracy,correct,0.0981008390400521
sub035,open,Brodmann area 41,stim500pre,accuracy,incorrect,0.0875533708233505
