sub,eye,roi,window,compare,cond,value
sub008,closed,contra with V3d,stim500pre,accuracy_e,correct_e,0.431469039144741
sub008,closed,contra with V3d,stim500pre,accuracy_e,incorrect_e,0.364062589884912
sub008,closed,contra with V3d,stim500pre,rt,fast,0.538140477891557
sub008,closed,contra with V3d,stim500pre,rt,slow,0.524824646606919
sub008,closed,contra with V3v,stim500pre,accuracy,correct,-0.380064756625842
sub008,closed,contra with V3v,stim500pre,accuracy,incorrect,-0.498894306819786
sub008,closed,contra with V3v,stim500pre,accuracy_e,correct_e,-0.415023360717254
sub008,closed,contra with V3v,stim500pre,accuracy_e,incorrect_e,-0.498894306819786
sub008,closed,contra with V3v,stim500pre,rt,fast,-0.412410351911673
sub008,closed,contra with V3v,stim500pre,rt,slow,-0.350981084525099
sub009,open,contra with V1d,stim500pre,accuracy,correct,-0.344408053276948
sub009,open,contra with V1d,stim500pre,accuracy,incorrect,-0.32571514058546
sub009,open,contra with V1d,stim500pre,accuracy_e,correct_e,-0.297228249710439
sub009,open,contra with V1d,stim500pre,accuracy_e,incorrect_e,-0.32571514058546
sub009,open,contra with V1d,stim500pre,rt,fast,-0.296868777881361
sub009,open,contra with V1d,stim500pre,rt,slow,-0.395281100150621
sub009,open,contra with V1v,stim500pre,accuracy,correct,-0.143434091827088
sub009,open,contra with V1v,stim500pre,accuracy,incorrect,-0.0551112264543642
sub009,open,contra with V1v,stim500pre,accuracy_e,correct_e,-0.110716907119856
sub009,open,contra with V1v,stim500pre,accuracy_e,incorrect_e,-0.0551112264543642
sub009,open,contra with V1v,stim500pre,rt,fast,-0.13553673034116
sub009,open,contra with V1v,stim500pre,rt,slow,-0.155516846413724
sub009,open,contra with V2d,stim500pre,accuracy,correct,-0.0264899326162644
sub009,open,contra with V2d,stim500pre,accuracy,incorrect,-0.026799949180081
sub009,open,contra with V2d,stim500pre,accuracy_e,correct_e,-0.00107991125109349
sub009,open,contra with V2d,stim500pre,accuracy_e,incorrect_e,-0.026799949180081
sub009,open,contra with V2d,stim500pre,rt,fast,-0.00819910857515381
sub009,open,contra with V2d,stim500pre,rt,slow,-0.0522793750564157
sub009,open,contra with V2v,stim500pre,accuracy,correct,0.0860182600215823
sub009,open,contra with V2v,stim500pre,accuracy,incorrect,0.168881029488761
sub009,open,contra with V2v,stim500pre,accuracy_e,correct_e,0.0682475315063527
sub009,open,contra with V2v,stim500pre,accuracy_e,incorrect_e,0.168881029488761
sub009,open,contra with V2v,stim500pre,rt,fast,0.146248392062592
sub009,open,contra with V2v,stim500pre,rt,slow,0.0173657032780993
sub009,open,contra with V3a,stim500pre,accuracy,correct,-0.278004153772003
sub009,open,contra with V3a,stim500pre,accuracy,incorrect,-0.240324363812051
sub009,open,contra with V3a,stim500pre,accuracy_e,correct_e,-0.287591519955223
sub009,open,contra with V3a,stim500pre,accuracy_e,incorrect_e,-0.240324363812051
sub009,open,contra with V3a,stim500pre,rt,fast,-0.287196604323345
sub009,open,contra with V3a,stim500pre,rt,slow,-0.278039530434227
sub009,open,contra with V3b,stim500pre,accuracy,correct,-0.338673255684857
sub009,open,contra with V3b,stim500pre,accuracy,incorrect,-0.29756643960707
sub009,open,contra with V3b,stim500pre,accuracy_e,correct_e,-0.311694440405379
sub009,open,contra with V3b,stim500pre,accuracy_e,incorrect_e,-0.29756643960707
sub009,open,contra with V3b,stim500pre,rt,fast,-0.314415579122342
sub009,open,contra with V3b,stim500pre,rt,slow,-0.369607227846964
sub009,open,contra with V3d,stim500pre,accuracy,correct,0.257728113888433
sub009,open,contra with V3d,stim500pre,accuracy,incorrect,0.401677577413955
sub009,open,contra with V3d,stim500pre,accuracy_e,correct_e,0.250502869588945
sub009,open,contra with V3d,stim500pre,accuracy_e,incorrect_e,0.401677577413955
sub009,open,contra with V3d,stim500pre,rt,fast,0.225377556751628
sub009,open,contra with V3d,stim500pre,rt,slow,0.281794584111949
sub009,open,contra with V3v,stim500pre,accuracy,correct,-0.688576584272368
sub009,open,contra with V3v,stim500pre,accuracy,incorrect,-0.62137970883734
sub009,open,contra with V3v,stim500pre,accuracy_e,correct_e,-0.670603470783
sub009,open,contra with V3v,stim500pre,accuracy_e,incorrect_e,-0.62137970883734
sub009,open,contra with V3v,stim500pre,rt,fast,-0.668597369212035
sub009,open,contra with V3v,stim500pre,rt,slow,-0.711195807181635
sub009,closed,contra with V1d,stim500pre,accuracy,correct,-0.429653082955899
sub009,closed,contra with V1d,stim500pre,accuracy,incorrect,-0.452366594815704
sub009,closed,contra with V1d,stim500pre,accuracy_e,correct_e,-0.429974384289594
sub009,closed,contra with V1d,stim500pre,accuracy_e,incorrect_e,-0.452366594815704
sub009,closed,contra with V1d,stim500pre,rt,fast,-0.447829467393244
sub009,closed,contra with V1d,stim500pre,rt,slow,-0.407900717935899
sub009,closed,contra with V1v,stim500pre,accuracy,correct,-0.194748344231999
sub009,closed,contra with V1v,stim500pre,accuracy,incorrect,-0.113886993225313
sub009,closed,contra with V1v,stim500pre,accuracy_e,correct_e,-0.172998877916609
sub009,closed,contra with V1v,stim500pre,accuracy_e,incorrect_e,-0.113886993225313
sub009,closed,contra with V1v,stim500pre,rt,fast,-0.2424012657505
sub009,closed,contra with V1v,stim500pre,rt,slow,-0.143006807908431
sub009,closed,contra with V2d,stim500pre,accuracy,correct,-0.105572103351502
sub009,closed,contra with V2d,stim500pre,accuracy,incorrect,-0.121215566253217
sub009,closed,contra with V2d,stim500pre,accuracy_e,correct_e,-0.110535479043417
sub009,closed,contra with V2d,stim500pre,accuracy_e,incorrect_e,-0.121215566253217
sub009,closed,contra with V2d,stim500pre,rt,fast,-0.120423557994753
sub009,closed,contra with V2d,stim500pre,rt,slow,-0.091172013107032
sub009,closed,contra with V2v,stim500pre,accuracy,correct,0.0064659628699414
sub009,closed,contra with V2v,stim500pre,accuracy,incorrect,0.0990182087986123
sub009,closed,contra with V2v,stim500pre,accuracy_e,correct_e,0.0252759642027648
sub009,closed,contra with V2v,stim500pre,accuracy_e,incorrect_e,0.0990182087986123
sub009,closed,contra with V2v,stim500pre,rt,fast,-0.0211512754227724
sub009,closed,contra with V2v,stim500pre,rt,slow,0.0318998905709595
sub009,closed,contra with V3a,stim500pre,accuracy,correct,-0.210521754571758
sub009,closed,contra with V3a,stim500pre,accuracy,incorrect,-0.145300270375219
sub009,closed,contra with V3a,stim500pre,accuracy_e,correct_e,-0.187220780837019
sub009,closed,contra with V3a,stim500pre,accuracy_e,incorrect_e,-0.145300270375219
sub009,closed,contra with V3a,stim500pre,rt,fast,-0.242023085746672
sub009,closed,contra with V3a,stim500pre,rt,slow,-0.181146318409917
sub009,closed,contra with V3b,stim500pre,accuracy,correct,-0.217473069725557
sub009,closed,contra with V3b,stim500pre,accuracy,incorrect,-0.173699272492649
sub009,closed,contra with V3b,stim500pre,accuracy_e,correct_e,-0.201739793386076
sub009,closed,contra with V3b,stim500pre,accuracy_e,incorrect_e,-0.173699272492649
sub009,closed,contra with V3b,stim500pre,rt,fast,-0.260319446235804
sub009,closed,contra with V3b,stim500pre,rt,slow,-0.18959369470348
sub009,closed,contra with V3d,stim500pre,accuracy,correct,0.357906377184096
sub009,closed,contra with V3d,stim500pre,accuracy,incorrect,0.500095160449764
sub009,closed,contra with V3d,stim500pre,accuracy_e,correct_e,0.408390545918372
sub009,closed,contra with V3d,stim500pre,accuracy_e,incorrect_e,0.500095160449764
sub009,closed,contra with V3d,stim500pre,rt,fast,0.306253352781464
sub009,closed,contra with V3d,stim500pre,rt,slow,0.402363514858908
sub009,closed,contra with V3v,stim500pre,accuracy,correct,-0.759758192207333
sub009,closed,contra with V3v,stim500pre,accuracy,incorrect,-0.711732216851425
sub009,closed,contra with V3v,stim500pre,accuracy_e,correct_e,-0.779844420017542
sub009,closed,contra with V3v,stim500pre,accuracy_e,incorrect_e,-0.711732216851425
sub009,closed,contra with V3v,stim500pre,rt,fast,-0.782841104310301
sub009,closed,contra with V3v,stim500pre,rt,slow,-0.734737840681117
sub010,open,contra with V1d,stim500pre,accuracy,correct,-0.399546854912592
sub010,open,contra with V1d,stim500pre,accuracy,incorrect,-0.340061562818604
sub010,open,contra with V1d,stim500pre,accuracy_e,correct_e,-0.405501820655771
sub010,open,contra with V1d,stim500pre,accuracy_e,incorrect_e,-0.340061562818604
sub010,open,contra with V1d,stim500pre,rt,fast,-0.376823283739084
sub010,open,contra with V1d,stim500pre,rt,slow,-0.422270426086099
sub010,open,contra with V1v,stim500pre,accuracy,correct,-0.377522589957124
sub010,open,contra with V1v,stim500pre,accuracy,incorrect,-0.390684129764084
sub010,open,contra with V1v,stim500pre,accuracy_e,correct_e,-0.386558993524322
sub010,open,contra with V1v,stim500pre,accuracy_e,incorrect_e,-0.390684129764084
sub010,open,contra with V1v,stim500pre,rt,fast,-0.351331269966007
sub010,open,contra with V1v,stim500pre,rt,slow,-0.403713909948241
sub010,open,contra with V2d,stim500pre,accuracy,correct,-0.224617443844092
sub010,open,contra with V2d,stim500pre,accuracy,incorrect,-0.124193443357345
sub010,open,contra with V2d,stim500pre,accuracy_e,correct_e,-0.274829802629962
sub010,open,contra with V2d,stim500pre,accuracy_e,incorrect_e,-0.124193443357345
sub010,open,contra with V2d,stim500pre,rt,fast,-0.217598663680686
sub010,open,contra with V2d,stim500pre,rt,slow,-0.231636224007499
sub010,open,contra with V2v,stim500pre,accuracy,correct,-0.340313967270876
sub010,open,contra with V2v,stim500pre,accuracy,incorrect,-0.288437377602892
sub010,open,contra with V2v,stim500pre,accuracy_e,correct_e,-0.388126782839681
sub010,open,contra with V2v,stim500pre,accuracy_e,incorrect_e,-0.288437377602892
sub010,open,contra with V2v,stim500pre,rt,fast,-0.402240355444633
sub010,open,contra with V2v,stim500pre,rt,slow,-0.278387579097119
sub010,open,contra with V3a,stim500pre,accuracy,correct,-0.034077704645269
sub010,open,contra with V3a,stim500pre,accuracy,incorrect,0.0185911418731922
sub010,open,contra with V3a,stim500pre,accuracy_e,correct_e,-0.10956627033948
sub010,open,contra with V3a,stim500pre,accuracy_e,incorrect_e,0.0185911418731922
sub010,open,contra with V3a,stim500pre,rt,fast,-0.0410599105733651
sub010,open,contra with V3a,stim500pre,rt,slow,-0.0270954987171728
sub010,open,contra with V3b,stim500pre,accuracy,correct,-0.264234195313893
sub010,open,contra with V3b,stim500pre,accuracy,incorrect,-0.152615786396237
sub010,open,contra with V3b,stim500pre,accuracy_e,correct_e,-0.25759777914308
sub010,open,contra with V3b,stim500pre,accuracy_e,incorrect_e,-0.152615786396237
sub010,open,contra with V3b,stim500pre,rt,fast,-0.303583918001906
sub010,open,contra with V3b,stim500pre,rt,slow,-0.224884472625879
sub010,open,contra with V3d,stim500pre,accuracy,correct,0.16380131687449
sub010,open,contra with V3d,stim500pre,accuracy,incorrect,0.146474581260968
sub010,open,contra with V3d,stim500pre,accuracy_e,correct_e,0.0599304602269167
sub010,open,contra with V3d,stim500pre,accuracy_e,incorrect_e,0.146474581260968
sub010,open,contra with V3d,stim500pre,rt,fast,0.20849432207276
sub010,open,contra with V3d,stim500pre,rt,slow,0.11910831167622
sub010,open,contra with V3v,stim500pre,accuracy,correct,-0.382472848010308
sub010,open,contra with V3v,stim500pre,accuracy,incorrect,-0.385434530430481
sub010,open,contra with V3v,stim500pre,accuracy_e,correct_e,-0.461292191132056
sub010,open,contra with V3v,stim500pre,accuracy_e,incorrect_e,-0.385434530430481
sub010,open,contra with V3v,stim500pre,rt,fast,-0.400287801221814
sub010,open,contra with V3v,stim500pre,rt,slow,-0.364657894798801
sub010,closed,contra with V1d,stim500pre,accuracy,correct,-0.62977691522289
sub010,closed,contra with V1d,stim500pre,accuracy,incorrect,-0.568940530201813
sub010,closed,contra with V1d,stim500pre,accuracy_e,correct_e,-0.647162571974009
sub010,closed,contra with V1d,stim500pre,accuracy_e,incorrect_e,-0.568940530201813
sub010,closed,contra with V1d,stim500pre,rt,fast,-0.651519397702426
sub010,closed,contra with V1d,stim500pre,rt,slow,-0.608034432743355
sub010,closed,contra with V1v,stim500pre,accuracy,correct,-0.591099162061499
sub010,closed,contra with V1v,stim500pre,accuracy,incorrect,-0.531753948310892
sub010,closed,contra with V1v,stim500pre,accuracy_e,correct_e,-0.637017261255412
sub010,closed,contra with V1v,stim500pre,accuracy_e,incorrect_e,-0.531753948310892
sub010,closed,contra with V1v,stim500pre,rt,fast,-0.638338860661265
sub010,closed,contra with V1v,stim500pre,rt,slow,-0.543859463461733
sub010,closed,contra with V2d,stim500pre,accuracy,correct,-0.37205675588198
sub010,closed,contra with V2d,stim500pre,accuracy,incorrect,-0.291595264841582
sub010,closed,contra with V2d,stim500pre,accuracy_e,correct_e,-0.449303316967869
sub010,closed,contra with V2d,stim500pre,accuracy_e,incorrect_e,-0.291595264841582
sub010,closed,contra with V2d,stim500pre,rt,fast,-0.382963287999562
sub010,closed,contra with V2d,stim500pre,rt,slow,-0.361150223764399
sub010,closed,contra with V2v,stim500pre,accuracy,correct,-0.646054719939573
sub010,closed,contra with V2v,stim500pre,accuracy,incorrect,-0.567966168904827
sub010,closed,contra with V2v,stim500pre,accuracy_e,correct_e,-0.687569699663945
sub010,closed,contra with V2v,stim500pre,accuracy_e,incorrect_e,-0.567966168904827
sub010,closed,contra with V2v,stim500pre,rt,fast,-0.649941823511459
sub010,closed,contra with V2v,stim500pre,rt,slow,-0.642167616367688
sub010,closed,contra with V3a,stim500pre,accuracy,correct,-0.233851158971401
sub010,closed,contra with V3a,stim500pre,accuracy,incorrect,-0.0589568658392787
sub010,closed,contra with V3a,stim500pre,accuracy_e,correct_e,-0.296069610407727
sub010,closed,contra with V3a,stim500pre,accuracy_e,incorrect_e,-0.0589568658392787
sub010,closed,contra with V3a,stim500pre,rt,fast,-0.265497649034673
sub010,closed,contra with V3a,stim500pre,rt,slow,-0.20220466890813
sub010,closed,contra with V3b,stim500pre,accuracy,correct,-0.522964045434318
sub010,closed,contra with V3b,stim500pre,accuracy,incorrect,-0.399627978861047
sub010,closed,contra with V3b,stim500pre,accuracy_e,correct_e,-0.497054801496941
sub010,closed,contra with V3b,stim500pre,accuracy_e,incorrect_e,-0.399627978861047
sub010,closed,contra with V3b,stim500pre,rt,fast,-0.559665009273075
sub010,closed,contra with V3b,stim500pre,rt,slow,-0.486263081595559
sub010,closed,contra with V3d,stim500pre,accuracy,correct,-0.0905222408879267
sub010,closed,contra with V3d,stim500pre,accuracy,incorrect,-0.0110931980971651
sub010,closed,contra with V3d,stim500pre,accuracy_e,correct_e,-0.0686605782373662
sub010,closed,contra with V3d,stim500pre,accuracy_e,incorrect_e,-0.0110931980971651
sub010,closed,contra with V3d,stim500pre,rt,fast,-0.102656777099762
sub010,closed,contra with V3d,stim500pre,rt,slow,-0.0783877046760918
sub010,closed,contra with V3v,stim500pre,accuracy,correct,-0.681439996437463
sub010,closed,contra with V3v,stim500pre,accuracy,incorrect,-0.594017661443423
sub010,closed,contra with V3v,stim500pre,accuracy_e,correct_e,-0.669435830738194
sub010,closed,contra with V3v,stim500pre,accuracy_e,incorrect_e,-0.594017661443423
sub010,closed,contra with V3v,stim500pre,rt,fast,-0.673006221937432
sub010,closed,contra with V3v,stim500pre,rt,slow,-0.689873770937494
sub011,open,contra with V1d,stim500pre,accuracy,correct,-0.443495320917082
sub011,open,contra with V1d,stim500pre,accuracy,incorrect,-0.351077321733825
sub011,open,contra with V1d,stim500pre,accuracy_e,correct_e,-0.403057217941486
sub011,open,contra with V1d,stim500pre,accuracy_e,incorrect_e,-0.351077321733825
sub011,open,contra with V1d,stim500pre,rt,fast,-0.403935444060906
sub011,open,contra with V1d,stim500pre,rt,slow,-0.480359425621459
sub011,open,contra with V1v,stim500pre,accuracy,correct,-0.131528249115023
sub011,open,contra with V1v,stim500pre,accuracy,incorrect,0.0885492274741683
sub011,open,contra with V1v,stim500pre,accuracy_e,correct_e,-0.124940490206781
sub011,open,contra with V1v,stim500pre,accuracy_e,incorrect_e,0.0885492274741683
sub011,open,contra with V1v,stim500pre,rt,fast,-0.17676195876763
sub011,open,contra with V1v,stim500pre,rt,slow,-0.0944038457332563
sub011,open,contra with V2d,stim500pre,accuracy,correct,-0.101996655307674
sub011,open,contra with V2d,stim500pre,accuracy,incorrect,0.0406921476971601
sub011,open,contra with V2d,stim500pre,accuracy_e,correct_e,-0.0494077470257118
sub011,open,contra with V2d,stim500pre,accuracy_e,incorrect_e,0.0406921476971601
sub011,open,contra with V2d,stim500pre,rt,fast,-0.0753577074482964
sub011,open,contra with V2d,stim500pre,rt,slow,-0.127855712475694
sub011,open,contra with V2v,stim500pre,accuracy,correct,-0.763016061739047
sub011,open,contra with V2v,stim500pre,accuracy,incorrect,-0.741982849924905
sub011,open,contra with V2v,stim500pre,accuracy_e,correct_e,-0.746692767645444
sub011,open,contra with V2v,stim500pre,accuracy_e,incorrect_e,-0.741982849924905
sub011,open,contra with V2v,stim500pre,rt,fast,-0.76577311259736
sub011,open,contra with V2v,stim500pre,rt,slow,-0.759290639897885
sub011,open,contra with V3a,stim500pre,accuracy,correct,0.311391051615086
sub011,open,contra with V3a,stim500pre,accuracy,incorrect,0.532072329459007
sub011,open,contra with V3a,stim500pre,accuracy_e,correct_e,0.342636318291979
sub011,open,contra with V3a,stim500pre,accuracy_e,incorrect_e,0.532072329459007
sub011,open,contra with V3a,stim500pre,rt,fast,0.253990714651487
sub011,open,contra with V3a,stim500pre,rt,slow,0.36494743024999
sub011,open,contra with V3b,stim500pre,accuracy,correct,0.190842983893823
sub011,open,contra with V3b,stim500pre,accuracy,incorrect,0.276129179204832
sub011,open,contra with V3b,stim500pre,accuracy_e,correct_e,0.235183004309025
sub011,open,contra with V3b,stim500pre,accuracy_e,incorrect_e,0.276129179204832
sub011,open,contra with V3b,stim500pre,rt,fast,0.166460170274049
sub011,open,contra with V3b,stim500pre,rt,slow,0.210451142903032
sub011,open,contra with V3d,stim500pre,accuracy,correct,0.29892106819003
sub011,open,contra with V3d,stim500pre,accuracy,incorrect,0.497886702197254
sub011,open,contra with V3d,stim500pre,accuracy_e,correct_e,0.288074825333808
sub011,open,contra with V3d,stim500pre,accuracy_e,incorrect_e,0.497886702197254
sub011,open,contra with V3d,stim500pre,rt,fast,0.245285835045535
sub011,open,contra with V3d,stim500pre,rt,slow,0.349428295713158
sub011,open,contra with V3v,stim500pre,accuracy,correct,-0.692072384657675
sub011,open,contra with V3v,stim500pre,accuracy,incorrect,-0.584982804182543
sub011,open,contra with V3v,stim500pre,accuracy_e,correct_e,-0.649989002602236
sub011,open,contra with V3v,stim500pre,accuracy_e,incorrect_e,-0.584982804182543
sub011,open,contra with V3v,stim500pre,rt,fast,-0.688588600418957
sub011,open,contra with V3v,stim500pre,rt,slow,-0.693970431800161
sub011,closed,contra with V1d,stim500pre,accuracy,correct,-0.497525945348274
sub011,closed,contra with V1d,stim500pre,accuracy,incorrect,-0.468235597354124
sub011,closed,contra with V1d,stim500pre,accuracy_e,correct_e,-0.425135540620534
sub011,closed,contra with V1d,stim500pre,accuracy_e,incorrect_e,-0.468235597354124
sub011,closed,contra with V1d,stim500pre,rt,fast,-0.500912683841572
sub011,closed,contra with V1d,stim500pre,rt,slow,-0.491718184336859
sub011,closed,contra with V1v,stim500pre,accuracy,correct,0.0746564617653333
sub011,closed,contra with V1v,stim500pre,accuracy,incorrect,-0.018807563567849
sub011,closed,contra with V1v,stim500pre,accuracy_e,correct_e,0.0943853552866034
sub011,closed,contra with V1v,stim500pre,accuracy_e,incorrect_e,-0.018807563567849
sub011,closed,contra with V1v,stim500pre,rt,fast,0.0417827606673388
sub011,closed,contra with V1v,stim500pre,rt,slow,0.101572670363856
sub011,closed,contra with V2d,stim500pre,accuracy,correct,-0.135102017709089
sub011,closed,contra with V2d,stim500pre,accuracy,incorrect,-0.0997045638921089
sub011,closed,contra with V2d,stim500pre,accuracy_e,correct_e,-0.0681479994512748
sub011,closed,contra with V2d,stim500pre,accuracy_e,incorrect_e,-0.0997045638921089
sub011,closed,contra with V2d,stim500pre,rt,fast,-0.13393523307859
sub011,closed,contra with V2d,stim500pre,rt,slow,-0.130974771251794
sub011,closed,contra with V2v,stim500pre,accuracy,correct,-0.82414449507464
sub011,closed,contra with V2v,stim500pre,accuracy,incorrect,-0.840563730667162
sub011,closed,contra with V2v,stim500pre,accuracy_e,correct_e,-0.741555944845842
sub011,closed,contra with V2v,stim500pre,accuracy_e,incorrect_e,-0.840563730667162
sub011,closed,contra with V2v,stim500pre,rt,fast,-0.817920467142584
sub011,closed,contra with V2v,stim500pre,rt,slow,-0.827870802016322
sub011,closed,contra with V3a,stim500pre,accuracy,correct,0.322257062962647
sub011,closed,contra with V3a,stim500pre,accuracy,incorrect,0.365029274834151
sub011,closed,contra with V3a,stim500pre,accuracy_e,correct_e,0.323542754808642
sub011,closed,contra with V3a,stim500pre,accuracy_e,incorrect_e,0.365029274834151
sub011,closed,contra with V3a,stim500pre,rt,fast,0.300947339905993
sub011,closed,contra with V3a,stim500pre,rt,slow,0.34712565212454
sub011,closed,contra with V3b,stim500pre,accuracy,correct,-0.00453765199525506
sub011,closed,contra with V3b,stim500pre,accuracy,incorrect,-0.0248569581716555
sub011,closed,contra with V3b,stim500pre,accuracy_e,correct_e,-0.0205236560056276
sub011,closed,contra with V3b,stim500pre,accuracy_e,incorrect_e,-0.0248569581716555
sub011,closed,contra with V3b,stim500pre,rt,fast,0.00600521976932038
sub011,closed,contra with V3b,stim500pre,rt,slow,-0.0144627800926167
sub011,closed,contra with V3d,stim500pre,accuracy,correct,0.389339387829424
sub011,closed,contra with V3d,stim500pre,accuracy,incorrect,0.419310481563666
sub011,closed,contra with V3d,stim500pre,accuracy_e,correct_e,0.367469668975566
sub011,closed,contra with V3d,stim500pre,accuracy_e,incorrect_e,0.419310481563666
sub011,closed,contra with V3d,stim500pre,rt,fast,0.370651115247489
sub011,closed,contra with V3d,stim500pre,rt,slow,0.412979069868351
sub011,closed,contra with V3v,stim500pre,accuracy,correct,-0.742142259779704
sub011,closed,contra with V3v,stim500pre,accuracy,incorrect,-0.750826827593361
sub011,closed,contra with V3v,stim500pre,accuracy_e,correct_e,-0.630155643359948
sub011,closed,contra with V3v,stim500pre,accuracy_e,incorrect_e,-0.750826827593361
sub011,closed,contra with V3v,stim500pre,rt,fast,-0.756666449329529
sub011,closed,contra with V3v,stim500pre,rt,slow,-0.723752998848102
sub012,open,contra with V1d,stim500pre,accuracy,correct,-0.399676169632028
sub012,open,contra with V1d,stim500pre,accuracy,incorrect,-0.546846088018826
sub012,open,contra with V1d,stim500pre,accuracy_e,correct_e,-0.551696958747937
sub012,open,contra with V1d,stim500pre,accuracy_e,incorrect_e,-0.546846088018826
sub012,open,contra with V1d,stim500pre,rt,fast,-0.473411413352888
sub012,open,contra with V1d,stim500pre,rt,slow,-0.325940925911168
sub012,open,contra with V1v,stim500pre,accuracy,correct,-0.457671728118336
sub012,open,contra with V1v,stim500pre,accuracy,incorrect,-0.596375767106256
sub012,open,contra with V1v,stim500pre,accuracy_e,correct_e,-0.550188937095198
sub012,open,contra with V1v,stim500pre,accuracy_e,incorrect_e,-0.596375767106256
sub012,open,contra with V1v,stim500pre,rt,fast,-0.519488387626382
sub012,open,contra with V1v,stim500pre,rt,slow,-0.39585506861029
sub012,open,contra with V2d,stim500pre,accuracy,correct,-0.0038781355622777
sub012,open,contra with V2d,stim500pre,accuracy,incorrect,-0.092775728158948
sub012,open,contra with V2d,stim500pre,accuracy_e,correct_e,-0.174775578150563
sub012,open,contra with V2d,stim500pre,accuracy_e,incorrect_e,-0.092775728158948
sub012,open,contra with V2d,stim500pre,rt,fast,-0.109409085655923
sub012,open,contra with V2d,stim500pre,rt,slow,0.101652814531368
sub012,open,contra with V2v,stim500pre,accuracy,correct,-0.442117575161902
sub012,open,contra with V2v,stim500pre,accuracy,incorrect,-0.564772248893545
sub012,open,contra with V2v,stim500pre,accuracy_e,correct_e,-0.531156963030243
sub012,open,contra with V2v,stim500pre,accuracy_e,incorrect_e,-0.564772248893545
sub012,open,contra with V2v,stim500pre,rt,fast,-0.496915631665656
sub012,open,contra with V2v,stim500pre,rt,slow,-0.387319518658149
sub012,open,contra with V3a,stim500pre,accuracy,correct,0.298027288819571
sub012,open,contra with V3a,stim500pre,accuracy,incorrect,0.360344398256606
sub012,open,contra with V3a,stim500pre,accuracy_e,correct_e,0.278034376569688
sub012,open,contra with V3a,stim500pre,accuracy_e,incorrect_e,0.360344398256606
sub012,open,contra with V3a,stim500pre,rt,fast,0.222488812422331
sub012,open,contra with V3a,stim500pre,rt,slow,0.373565765216811
sub012,open,contra with V3b,stim500pre,accuracy,correct,0.0931140316175133
sub012,open,contra with V3b,stim500pre,accuracy,incorrect,0.170683009713251
sub012,open,contra with V3b,stim500pre,accuracy_e,correct_e,0.148383020774085
sub012,open,contra with V3b,stim500pre,accuracy_e,incorrect_e,0.170683009713251
sub012,open,contra with V3b,stim500pre,rt,fast,0.0264515995857541
sub012,open,contra with V3b,stim500pre,rt,slow,0.159776463649273
sub012,open,contra with V3d,stim500pre,accuracy,correct,0.314959252716963
sub012,open,contra with V3d,stim500pre,accuracy,incorrect,0.275131425422958
sub012,open,contra with V3d,stim500pre,accuracy_e,correct_e,0.234374282272026
sub012,open,contra with V3d,stim500pre,accuracy_e,incorrect_e,0.275131425422958
sub012,open,contra with V3d,stim500pre,rt,fast,0.242491978213418
sub012,open,contra with V3d,stim500pre,rt,slow,0.387426527220509
sub012,open,contra with V3v,stim500pre,accuracy,correct,-0.243908328935878
sub012,open,contra with V3v,stim500pre,accuracy,incorrect,-0.264564006686996
sub012,open,contra with V3v,stim500pre,accuracy_e,correct_e,-0.260585428163292
sub012,open,contra with V3v,stim500pre,accuracy_e,incorrect_e,-0.264564006686996
sub012,open,contra with V3v,stim500pre,rt,fast,-0.321623990529498
sub012,open,contra with V3v,stim500pre,rt,slow,-0.166192667342257
sub012,closed,contra with V1d,stim500pre,accuracy,correct,-0.480214151289954
sub012,closed,contra with V1d,stim500pre,accuracy,incorrect,-0.530576122729845
sub012,closed,contra with V1d,stim500pre,accuracy_e,correct_e,-0.376509550621563
sub012,closed,contra with V1d,stim500pre,accuracy_e,incorrect_e,-0.530576122729845
sub012,closed,contra with V1d,stim500pre,rt,fast,-0.462310305129951
sub012,closed,contra with V1d,stim500pre,rt,slow,-0.499684998089773
sub012,closed,contra with V1v,stim500pre,accuracy,correct,-0.52161365859415
sub012,closed,contra with V1v,stim500pre,accuracy,incorrect,-0.561601564458493
sub012,closed,contra with V1v,stim500pre,accuracy_e,correct_e,-0.405404732962241
sub012,closed,contra with V1v,stim500pre,accuracy_e,incorrect_e,-0.561601564458493
sub012,closed,contra with V1v,stim500pre,rt,fast,-0.502909138139531
sub012,closed,contra with V1v,stim500pre,rt,slow,-0.539648891814997
sub012,closed,contra with V2d,stim500pre,accuracy,correct,-0.0954158989842342
sub012,closed,contra with V2d,stim500pre,accuracy,incorrect,-0.104669126471813
sub012,closed,contra with V2d,stim500pre,accuracy_e,correct_e,0.0200561681890298
sub012,closed,contra with V2d,stim500pre,accuracy_e,incorrect_e,-0.104669126471813
sub012,closed,contra with V2d,stim500pre,rt,fast,-0.103135738663542
sub012,closed,contra with V2d,stim500pre,rt,slow,-0.0869955875949806
sub012,closed,contra with V2v,stim500pre,accuracy,correct,-0.503234266669925
sub012,closed,contra with V2v,stim500pre,accuracy,incorrect,-0.534111430069735
sub012,closed,contra with V2v,stim500pre,accuracy_e,correct_e,-0.410266584350584
sub012,closed,contra with V2v,stim500pre,accuracy_e,incorrect_e,-0.534111430069735
sub012,closed,contra with V2v,stim500pre,rt,fast,-0.494590595481418
sub012,closed,contra with V2v,stim500pre,rt,slow,-0.509425715959988
