sub,eye,measure,window,compare,cond,value
sub037,open,bal_ip_v,stim1000pre,accuracy,correct,-0.357
sub037,open,bal_ip_v,stim1000pre,accuracy,incorrect,-0.234
sub037,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.442
sub037,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.234
sub037,open,bal_ip_v,stim1000pre,rt,fast,-0.414
sub037,open,bal_ip_v,stim1000pre,rt,slow,-0.3
sub037,open,bal_ip_i,stim1000pre,accuracy,correct,-0.301
sub037,open,bal_ip_i,stim1000pre,accuracy,incorrect,-0.186
sub037,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.416
sub037,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.186
sub037,open,bal_ip_i,stim1000pre,rt,fast,-0.369
sub037,open,bal_ip_i,stim1000pre,rt,slow,-0.233
sub037,closed,vis,stim1000pre,accuracy,correct,0.705
sub037,closed,vis,stim1000pre,accuracy,incorrect,0.872
sub037,closed,vis,stim1000pre,accuracy_e,correct_e,0.579
sub037,closed,vis,stim1000pre,accuracy_e,incorrect_e,0.872
sub037,closed,vis,stim1000pre,rt,fast,0.874
sub037,closed,vis,stim1000pre,rt,slow,0.563
sub037,closed,lat,stim1000pre,accuracy,correct,0.056
sub037,closed,lat,stim1000pre,accuracy,incorrect,0.018
sub037,closed,lat,stim1000pre,accuracy_e,correct_e,0.035
sub037,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.018
sub037,closed,lat,stim1000pre,rt,fast,0.049
sub037,closed,lat,stim1000pre,rt,slow,0.06
sub037,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.596
sub037,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.545
sub037,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.596
sub037,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.545
sub037,closed,bal_ip_v,stim1000pre,rt,fast,-0.656
sub037,closed,bal_ip_v,stim1000pre,rt,slow,-0.542
sub037,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.49
sub037,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.453
sub037,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.492
sub037,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.453
sub037,closed,bal_ip_i,stim1000pre,rt,fast,-0.545
sub037,closed,bal_ip_i,stim1000pre,rt,slow,-0.441
sub039,open,vis,stim500pre,accuracy,correct,3.82
sub039,open,vis,stim500pre,accuracy,incorrect,1.048
sub039,open,vis,stim500pre,accuracy_e,correct_e,7.293
sub039,open,vis,stim500pre,accuracy_e,incorrect_e,1.048
sub039,open,vis,stim500pre,rt,fast,4.378
sub039,open,vis,stim500pre,rt,slow,3.331
sub039,open,lat,stim500pre,accuracy,correct,0.037
sub039,open,lat,stim500pre,accuracy,incorrect,0.088
sub039,open,lat,stim500pre,accuracy_e,correct_e,0.109
sub039,open,lat,stim500pre,accuracy_e,incorrect_e,0.088
sub039,open,lat,stim500pre,rt,fast,0.107
sub039,open,lat,stim500pre,rt,slow,-0.045
sub039,open,bal_ip_v,stim500pre,accuracy,correct,-0.683
sub039,open,bal_ip_v,stim500pre,accuracy,incorrect,-0.651
sub039,open,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.811
sub039,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.651
sub039,open,bal_ip_v,stim500pre,rt,fast,-0.745
sub039,open,bal_ip_v,stim500pre,rt,slow,-0.616
sub039,open,bal_ip_i,stim500pre,accuracy,correct,-0.609
sub039,open,bal_ip_i,stim500pre,accuracy,incorrect,-0.559
sub039,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.75
sub039,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.559
sub039,open,bal_ip_i,stim500pre,rt,fast,-0.67
sub039,open,bal_ip_i,stim500pre,rt,slow,-0.542
sub039,closed,vis,stim500pre,accuracy,correct,1.588
sub039,closed,vis,stim500pre,accuracy,incorrect,3.562
sub039,closed,vis,stim500pre,accuracy_e,correct_e,0.931
sub039,closed,vis,stim500pre,accuracy_e,incorrect_e,3.562
sub039,closed,vis,stim500pre,rt,fast,1.557
sub039,closed,vis,stim500pre,rt,slow,1.598
sub039,closed,lat,stim500pre,accuracy,correct,0.009
sub039,closed,lat,stim500pre,accuracy,incorrect,0.31
sub039,closed,lat,stim500pre,accuracy_e,correct_e,-0.202
sub039,closed,lat,stim500pre,accuracy_e,incorrect_e,0.31
sub039,closed,lat,stim500pre,rt,fast,0.04
sub039,closed,lat,stim500pre,rt,slow,-0.014
sub039,closed,bal_ip_v,stim500pre,accuracy,correct,-0.686
sub039,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.745
sub039,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.544
sub039,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.745
sub039,closed,bal_ip_v,stim500pre,rt,fast,-0.683
sub039,closed,bal_ip_v,stim500pre,rt,slow,-0.692
sub039,closed,bal_ip_i,stim500pre,accuracy,correct,-0.612
sub039,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.711
sub039,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.455
sub039,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.711
sub039,closed,bal_ip_i,stim500pre,rt,fast,-0.625
sub039,closed,bal_ip_i,stim500pre,rt,slow,-0.604
sub039,open,vis,stim1000pre,accuracy,correct,4.521
sub039,open,vis,stim1000pre,accuracy,incorrect,2.336
sub039,open,vis,stim1000pre,accuracy_e,correct_e,8.319
sub039,open,vis,stim1000pre,accuracy_e,incorrect_e,2.336
sub039,open,vis,stim1000pre,rt,fast,4.629
sub039,open,vis,stim1000pre,rt,slow,4.502
sub039,open,lat,stim1000pre,accuracy,correct,-0.013
sub039,open,lat,stim1000pre,accuracy,incorrect,0.137
sub039,open,lat,stim1000pre,accuracy_e,correct_e,-0.033
sub039,open,lat,stim1000pre,accuracy_e,incorrect_e,0.137
sub039,open,lat,stim1000pre,rt,fast,0.012
sub039,open,lat,stim1000pre,rt,slow,-0.041
sub039,open,bal_ip_v,stim1000pre,accuracy,correct,-0.7
sub039,open,bal_ip_v,stim1000pre,accuracy,incorrect,-0.618
sub039,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.749
sub039,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.618
sub039,open,bal_ip_v,stim1000pre,rt,fast,-0.757
sub039,open,bal_ip_v,stim1000pre,rt,slow,-0.645
sub039,open,bal_ip_i,stim1000pre,accuracy,correct,-0.622
sub039,open,bal_ip_i,stim1000pre,accuracy,incorrect,-0.541
sub039,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.678
sub039,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.541
sub039,open,bal_ip_i,stim1000pre,rt,fast,-0.672
sub039,open,bal_ip_i,stim1000pre,rt,slow,-0.576
sub039,closed,vis,stim1000pre,accuracy,correct,1.862
sub039,closed,vis,stim1000pre,accuracy,incorrect,2.655
sub039,closed,vis,stim1000pre,accuracy_e,correct_e,0.478
sub039,closed,vis,stim1000pre,accuracy_e,incorrect_e,2.655
sub039,closed,vis,stim1000pre,rt,fast,1.884
sub039,closed,vis,stim1000pre,rt,slow,1.84
sub039,closed,lat,stim1000pre,accuracy,correct,0.021
sub039,closed,lat,stim1000pre,accuracy,incorrect,0.288
sub039,closed,lat,stim1000pre,accuracy_e,correct_e,0.273
sub039,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.288
sub039,closed,lat,stim1000pre,rt,fast,0.012
sub039,closed,lat,stim1000pre,rt,slow,0.037
sub039,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.722
sub039,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.636
sub039,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.777
sub039,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.636
sub039,closed,bal_ip_v,stim1000pre,rt,fast,-0.74
sub039,closed,bal_ip_v,stim1000pre,rt,slow,-0.708
sub039,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.649
sub039,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.618
sub039,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.714
sub039,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.618
sub039,closed,bal_ip_i,stim1000pre,rt,fast,-0.667
sub039,closed,bal_ip_i,stim1000pre,rt,slow,-0.635
